b1,b2,b3,b4,b5,mu_EI,mu_IR,rho,eta,tau,N,loglik,loglik.se,id
66.70450837445833,3.568226554349048,0.7853757283542906,24.505303388390256,72.91763599928446,1.378767162663238,0.011636438332191445,0.9999379439565715,0.005786694319682203,0.00907518475386548,367601,-7982.719487855404,2.306998756139813,2
86.8873337207443,0.011520891126213502,0.09586853824481374,6.825683438393413,0.06919321298094111,2.248564334186484,0.011043431107925066,0.999361492940908,0.005567711458636901,0.06280945953696365,367601,-7985.300534157275,30.55335448466558,2
113.34538500073744,0.41511782280339193,4.533240535875017e-5,4.8016208693125115,1.6759323119187262,0.23109969631491353,0.012506410453148825,0.9993393491556153,0.005764245800372705,0.07997664578788229,367601,-7988.402906805666,39.67642463998745,2
15.101507119680425,5.810882134847763e-5,29.94170636614937,45.4400978719613,1.3284316991616913,18.94669531848478,0.028634413685557258,0.41559380373107524,0.012749774652431718,0.07276325232966314,367601,-8001.567234071836,19.00428078047353,3
210.59296428416482,0.11660927753351355,695.5109571556382,0.772862167749752,676.0412073677553,0.04340193862912184,6.534404145868345,0.9479819483010719,0.01120326395902609,0.08670880771645327,367601,-8019.284073790651,49.66225270939967,3
14.696681471781204,0.03334048954012744,47.3307346976758,80.25043895477228,147.28770012216725,2.6137642023664798,0.032779687847225326,0.4407043316970793,0.013488670224626766,0.04552578185568595,367601,-8032.175758336867,40.413808706966215,3
5.720315393671872,0.4046855275957916,11.47070155007712,2.191592194891844,6.3773894772703335,0.08354125969409756,0.35281775584717256,0.2878609873618234,0.13079417482326994,0.024055277766732056,367601,-8042.835746149159,265.30102622120705,3
49.55289163968101,0.118885272607419,0.026781572063437818,2.2773894434609576,1.1268510344979967,0.9055943934397509,0.011904565233283483,0.9965085572290281,0.005594919649254962,0.0125803552066938,367601,-8046.21988734493,46.38534184417995,2
59.218973864863884,2.5465559301086516,46.981681621894694,0.8569849759326226,0.1901164116745019,0.5378142810726588,0.012034260677700004,0.9182049137644318,0.006115419918292953,0.02245033389570872,367601,-8078.336310607805,19.605572755137292,2
273.6917728055005,1.2308485643025808,2.3351377009953604,1.7284946363322162,1.2257292342602957,0.014329314675689415,1.243515724731012,0.17631105994576496,0.040732745833345796,0.06845518519824415,367601,-8095.349400285115,15.216224011002666,2
54.959054189392916,5623.485705836329,0.1439849929913321,1555.1069805976424,0.10956034741419506,105.25322195330573,0.012395409806205456,0.9667410392828032,0.005822104030110441,2.0479507348475443e-4,367601,-8103.930066861219,73.83415224067984,2
91.31574658979031,0.0011573400189930415,0.6255835956588062,11.931923360642493,0.249021432510977,0.8076985728382873,0.012229940817710276,0.976151941974743,0.005595825345519076,0.08321059168923717,367601,-8107.299189851361,87.88993380021539,2
98.59461667757094,10190170.900883926,22.684788669750926,6.299530618015046,25.112758105598658,0.3790212250100268,0.012102501124387832,0.9900579861442181,0.005669073919938959,0.012358754812773548,367601,-8119.664544250195,2.0555556235121566,2
66.71737967177918,2.461780530713327,60.52967340012296,0.40449268309515607,0.7587680057287236,8.575036010642574,0.011650269337938236,0.9889773287676895,0.005470844708434273,0.050100101012587564,367601,-8141.4666814866705,38.82786791485569,2
4.546904445604082,0.509910047292664,12.553982129875587,0.012159598138599676,3.5646268734797792,16.452494238388397,0.0455599354992662,0.1397014946021468,0.052065913448921156,0.03516689630012953,367601,-8154.84858084465,21.803280695214788,3
13.400667405264747,0.2328253369298748,2.5257852791299715,0.370132769760406,1.289986279826713,2.5763721505192843,0.013363107691914804,0.1397014946021468,0.049076944334994356,0.03469912883928164,367601,-8156.4248087736305,2.8033705159893882,2
84.53865322136573,0.8889107530697898,6.817926792450461e-4,4.950773157607577,25975.210604066564,0.4658118595761196,0.01226342200449163,0.9667275123632958,0.005648383543004104,0.024550722856424335,367601,-8165.036562343243,26.28752047865819,2
82.4452049689698,0.007845412371300136,0.21576938969261888,10.948324737638108,1046.3647190087672,0.3073733924864625,0.013092872134509284,0.7127780824086575,0.008159906344718781,0.07423549039971981,367601,-8177.251360508008,22.57554077406339,2
27.85197247541855,0.5650797600827382,0.004022758744977976,962.5985470579465,0.002973096442656311,20.72083978522902,0.0207439351953008,0.9605283443017859,0.0053992077554373364,0.09640602116174393,367601,-8183.673121811124,48.317998225199155,3
44.199206131277734,36.431288259162166,9.370541383640774,158.24212332991965,3.204480343591112,4.19374458302928,0.01223326638156445,0.4790895316042949,0.011417222858770504,0.10011818988386906,367601,-8210.571830906816,4.743719781315703,3
78.3589763668081,103.16069715617105,129.2750165871465,0.35187796470704474,0.002862388907854371,0.38750218525473573,0.012818683991487806,0.5885919073137733,0.00961116895331515,0.09179858834064043,367601,-8238.780773351344,18.830176188084984,3
87.96965765380165,0.02387558781374075,16.063858461628563,0.43947582104452426,27.817426117594458,0.4194678050084274,0.01263489629494658,0.9656872967127227,0.0056690771321109635,0.009049657067526737,367601,-8243.736578239928,14.17552233116194,3
86.74260362371241,8.768798980518785e-4,330.7685855698857,2.360167018358236,1.81139384369667,0.03224721958349482,3.946790425416376,0.07458573244190092,0.08647584809709868,0.012280319544440414,367601,-8301.515391561448,3.1972729518008145,3
67.96141599008527,0.004683465012867981,0.01581518602131426,0.15279162164005106,32.15719574740879,0.5554068779390064,0.012947016882871339,0.9984093708126739,0.005371036797505439,0.053760939148346745,367601,-8301.884579492787,53.98787583050198,2
112.95231407554479,361.6296448638128,0.03725382613362369,120.82196970526623,0.4963290018986882,0.39142453999441507,0.013050566408201205,0.9998065188770149,0.0053994216047934356,0.05270287231184621,367601,-8338.14241563597,5.409378328215937,2
22.908753204828937,0.07695072324970362,199.90790329149524,0.011305361908358473,404.2958225450377,1.0409384952623422,0.03074551804530642,0.8842960451127103,0.006195103922497218,0.021031938433052136,367601,-8378.369533040966,4.27933494946865,3
1.977356255690957,0.02832774325353694,9.085017398314302e-4,0.9863410903507659,1.6843095256166363,4.2268200664839695,0.029268013735212192,0.7696291101787669,0.06158444861996135,0.05480586229347295,367601,-8411.417302576207,45.58902992058174,2
49.94707397859452,1626.0232251895177,0.4571299483492407,177.11058532034053,3.911908736829782,2.7502445383833365,0.01332846649572317,0.5878913003671214,0.010094428547829186,0.015116833318827402,367601,-8423.859999873725,5.823302881992391,2
109.97823658882692,1.2216302569521733,4.239151171741927e-4,165.60841166469675,23.878845523558645,0.4055420263890321,0.013152145410698526,0.9424534492354373,0.005601212887167801,0.0317572733537129,367601,-8449.630635467689,11.175872859436257,3
92.43419121374482,2.964698095524973,4794.92219592368,0.12502377352263364,7.595058849222403,0.3835050859447171,0.012894431437703297,0.8842960451127103,0.006027550777749181,0.02094287702343528,367601,-8459.231941334492,2.0228118517867637,2
97.70210690924588,1.806150470622887,0.22623297314297064,4.482949029947119,259.9351148892924,0.817381695666501,0.013250169681956997,0.9979893912392104,0.00532425347250813,0.003084629938920815,367601,-8498.814890074285,12.72658943695589,2
35.15071575156242,9.566085381376788e-6,605.6691929902024,0.27055217379673424,0.3360953470340197,0.12322294024603923,0.0413922717024628,0.8460516850646916,0.006072787985777242,0.10165842902047231,367601,-8527.932306564308,1.5352686388478312,3
103.01049489135616,0.23161291003998338,26.563820162183315,38.8388359691182,0.03548618059158588,0.3218930313718898,0.014047822821648761,0.999086353974863,0.00519972277143698,0.09121283154223761,367601,-8528.900807118296,78.02972574969172,2
188.43694469512346,0.0032865285512125035,0.5439831950489054,2.7911459457942494,0.6805302617834177,0.013772713061119915,5.551425019790631,0.0513744079720404,0.1315685241399815,0.011656597002557934,367601,-8530.27482638467,19.69877930117991,3
91.82836734399623,5.859509439542304,1.0990629193376436,21.25264870308251,0.05614156952333849,0.5028019273007334,0.013558034168402122,0.9961354792965145,0.0052224773457919885,0.07386913538636396,367601,-8542.783386455716,1.9400632463442828,2
24.726893943325816,0.38502521283680474,10810.50263335489,0.033769135050380913,0.04258775794736278,42.15016993486353,0.021301038349572105,0.7902162610004908,0.006906747608384601,0.021929587646611903,367601,-8545.917966407835,5.70801545375261,2
107.23767328558843,20.926595608982872,3.9821973140040634,2.6826957915308682,0.009583412141745627,0.35241121338192777,0.01418505854422422,0.9685160400238628,0.005438086100206415,0.032138490581116536,367601,-8565.707489501458,79.04290755126003,2
69.76880724952565,1.3063916407148566,0.0010311857303101069,33.79274135038827,120.5464559814662,0.8415720409425625,0.013976731226226006,0.9424534492354373,0.00556332028216845,0.031768516535231536,367601,-8569.52002553596,0.8403475780318443,2
96.38574754957254,0.01083440510523235,0.5579279459837048,0.061034830972115206,11.193550895278241,0.5055147505910739,0.013846014054096708,0.9367214620569732,0.005621637151255923,0.042765011984301556,367601,-8571.746855294969,42.953174395255154,2
23.127721376688974,0.04041922196281688,1635846.6332096602,0.9135019966448519,1343.478366955761,0.5277530168435678,0.02851819923767273,0.7187562571863626,0.00768987233439884,0.01440285432125299,367601,-8572.293266159168,12.44900018095774,3
234.82466682420616,1.731007967125346,1.4315181579116854,0.19077693769729065,1435156.8057316497,0.02479221923228427,6.87726530822411,0.906139223592129,0.012680038018506302,0.0670544497485892,367601,-8581.221797897862,34.05954790256164,2
58.95945778632743,0.146702216401775,62.80565692759828,2537.8126288041203,8168.9644418609205,0.4272632664656036,0.01421106758128317,0.8141382035923307,0.006365951887305279,0.09612142332369777,367601,-8590.285756211786,30.55938950501458,2
308.97814728521587,5.650253622876726,1.4896161137086454,1.2150068201270599,1600573.9794852682,0.02238924673791984,18.968875609215807,0.906139223592129,0.010510814800110018,0.06842083202641885,367601,-8604.841389924084,15.110888843025984,3
89.50279137150909,0.02710646096417794,15.944616373049044,1.2346636157802468e-4,3323.908995592783,0.36523006942025477,0.014253105722999388,0.86761767396825,0.006249377264207937,0.06000689856089512,367601,-8610.117428368947,17.02301439079838,2
37.88698818338324,30.691183104554394,9.854054164991274,0.04261231995740987,187.89898650203858,2.132649287636543,0.014984266198569945,0.3881009305893189,0.015322876032211583,0.07629511147240016,367601,-8615.128928905466,30.441995208272235,2
56.0481307394742,76.96078974654596,8.618813503751689,27472.679600210737,9.000694134028292,1.3787350287542308,0.014239138357651955,0.9996778949883601,0.005039952810539654,0.08844543386987465,367601,-8629.630035988095,46.14435414385152,2
19.77395715714819,0.28655129422740094,8.608559395250088,251.97573500204916,5.933270192451252,0.7722483261281329,0.01506288965653745,0.17190906939136164,0.035289082419606876,0.04194201074711723,367601,-8640.428443467297,25.529582419171494,2
37.50402139359998,8.914852812779732e-7,0.10050554070943349,83.55719701684517,25.10025899501318,0.8486874368811013,0.013889079269838988,0.3152728822875448,0.017673853424284344,0.05458742169248762,367601,-8650.164975694124,3.80587176634001,3
91.3661333501526,461.98605086242014,0.23816002839577424,0.012417374190292275,2.5420672786252965,0.3060241674328919,0.013506131143483825,0.9171682013830779,0.005400862812321276,0.004733356895190773,367601,-8651.96325902175,20.761711341867706,3
49.674952515560406,0.002385947563580765,0.16965202265357995,0.3186040276222664,30.162630906721134,1.1712843803185622,0.014159520608002211,0.961327792717605,0.005547946260954548,0.024536060073817992,367601,-8657.103967731686,5.422485018366851,3
61.95048800145645,2086756.118255868,0.03824225498272343,0.002062198641055336,123.64609913836888,0.4750249623586015,0.014514512633487197,0.687412166647398,0.007618812031688301,0.0984378252325286,367601,-8657.221710295818,23.388700331355174,2
47.517362125783286,1.3087964628927748,0.0021405937764835156,426.3137897050387,3.6117066465508966e-4,1.8219717374239592,0.014517136220621207,0.9605283443017859,0.00513438395986088,0.09682791685323487,367601,-8669.956697286163,2.686529832860825,2
61.40580717611603,22.976982884436215,0.05119587117478766,0.10050992201484173,1.7902497418120586,0.9336786124545198,0.013858121418679646,0.992338757635636,0.0051998826098399,0.014671868686245489,367601,-8675.401805214302,12.911916989852408,2
102.45937535319474,0.36581299179462345,92.73648107693718,44.40041758097958,1.3036784518704312e-4,0.44669297147335046,0.014449700326994207,0.9984624621390997,0.005143130775866816,0.03934667433665935,367601,-8687.960176267445,92.88808153566826,2
22.7318143470794,0.056256427769976386,1405720.2544293867,0.09264852737292359,0.040295179510916504,9.21369820250672,0.02617797556312604,0.7079772317893622,0.007981624913384002,0.01902423037985295,367601,-8700.540544071077,1.3890863671472529,3
34.08635025928063,14.624170967353582,1.1435846270345935,0.6999428635892225,30.732812874685454,173.77652780619306,0.014232223965961627,0.3881009305893189,0.013652835606631965,0.07651010595348366,367601,-8715.510471571119,1.4981321687805802,3
32.92978780184395,0.13386815415180098,17.30965830276879,24.707209738569606,18.566091813504286,0.7166131317386426,0.014783969347156221,0.3152803780717882,0.019320149314676363,0.029737188598182782,367601,-8718.391301927595,42.080724512734555,2
385.66243139488785,1.7106249330944188,1.3057272023618274,30.338217093575405,0.2194986385721504,0.016147482942343635,4.172937075890085,0.17472416184774017,0.037016409524798025,0.053536016179057413,367601,-8724.010194808696,19.370947919919125,2
42.88766395642013,1.3691847199090508e-4,0.38147943858562205,2.1058154255778216,27.859504779881213,0.7312964014017125,0.014980852906967492,0.41559380373107524,0.013513754898967924,0.07163353094730923,367601,-8724.884254536279,25.024372154237973,2
78.4524517471275,27.620426140989615,253.53783509116252,7.357977861853823,242.38009962481723,0.42002832496413467,0.014786237329450148,0.6007984048222801,0.009269754966896773,0.055921220199765545,367601,-8735.299717820797,4.676042453902257,3
29.020676535697977,7.288008524928851e-6,0.866503933550768,0.6381237563483783,8.143206558806305,1.39015327172154,0.015045191734109993,0.31527288228754485,0.018679299788447692,0.05475567837906407,367601,-8741.396187156772,9.497260685572677,2
33.067220268649585,4980.883788657226,239.2838019219465,0.029357196990274066,290.26345941960176,10.37234331900421,0.01451016417156354,0.45705150722777654,0.011879442020348015,0.060324589966384234,367601,-8742.882336942392,30.213601567156182,3
313.61893980950146,4.6973545508127,0.7838125349640109,0.9394597564204458,1.7148982754445354,0.016657941635752665,7.233316566952572,0.17631105994576496,0.03818339690809692,0.06939699333439522,367601,-8746.340928719848,3.615367319584294,3
38.98563376068646,0.04468781484974602,2.5200265422058323,1683.6645766141044,0.004093090245428721,19.730072777407244,0.017306590106276446,0.9609818143562496,0.005080494793488913,0.07807075890772174,367601,-8747.354773178839,31.859930241721393,3
112.77361631005111,19.835011874917722,13.768551841521923,0.005749200369739659,0.2757962890605193,0.3037199255454795,0.014383750947101094,0.9967808978145598,0.004981407739999773,0.06335527735277094,367601,-8752.237236023806,53.42097829030426,2
63.040052375140164,1.1199867963413805,0.22549518111162375,3326.781147512312,0.06062430593736759,0.6039846646716406,0.014961121140321236,0.9944100590337474,0.005194857791441858,0.008170063772261536,367601,-8755.685304246519,24.152926946096336,2
192.03531067796195,37.09410489207319,5.768718763783308,0.008101555728777033,39.478148918737034,0.2042697881890155,0.014509399146184244,0.9449883126258306,0.005318773658357644,0.013988006926264465,367601,-8762.467483672413,19.667839257374,3
35.862511903247096,6.376802630172185e-6,0.13879584200420628,4.836091126130773,25842.2630866272,10.116427620243279,0.01674710538698335,0.989110350354185,0.005431585762274729,0.009464329921470116,367601,-8778.112425741454,54.5590945632306,2
82.44905438917375,7427.454648293807,2.2077762140054107,32.39740696871282,1.3402679778310025,0.38057267365838454,0.014904799134040731,0.9785278199565591,0.005233884270201764,0.06714141001475932,367601,-8792.663108710645,57.93737078863741,2
66.05665310821753,14077.474980289946,5.526608784633726,4568.397774229259,0.15349003726276442,0.8836475879788167,0.014503123124403217,0.83406102844125,0.006119871319226386,0.08444108239870592,367601,-8809.600031037457,13.392836168448051,2
9.677351956125387,0.07641109096825258,50.3258481058172,0.11614122651229107,5.381531318494022,4.258006592923765,0.03707667777906386,0.20142604346775841,0.02620426064919686,0.030289424102340083,367601,-8819.217798877302,13.792668006039827,3
47.20353987483637,241.5799453435516,0.016817490063631414,0.5059063919551411,0.06820947660194548,1.135221142295544,0.01528744682336834,0.6632098714429406,0.007817189435195288,0.08145474469661908,367601,-8844.898412777988,75.52176969255561,2
88.95443495350565,0.12363503378969387,0.5866308295301375,61.04705504751621,0.004151988019431322,0.4875632435305589,0.015111373345462873,0.9609818143562496,0.005118799451608252,0.07893496244391289,367601,-8851.4102426141,118.56773218900216,2
72.20179792663981,7.138095735221514,0.009315115547609635,11.113105774837955,9.945982848594644,0.27641107745065263,0.016049437214251325,0.5284961547038215,0.010388192696119332,0.09995967970120212,367601,-8870.292866596878,16.598538341724087,2
97.60262302053391,0.15782652495068436,0.3292008945840333,0.019197614993151486,8.628851700293755,0.4068336785509769,0.015389108778820748,0.9996839654249431,0.005085623405457424,0.0077616753058200386,367601,-8875.221822009597,65.18489865578812,2
35.73841150186382,9.93412710327423,0.08214912815802261,25.165952016363445,9.297240960137728,0.8360948370033733,0.015286011958666385,0.4022280314230556,0.013978395852574805,0.034417173064218605,367601,-8883.115169609793,13.49216336510763,2
30.51639549288725,0.07148074870202997,0.128130399262284,0.013790903457013719,4.749612510857141,301.5064396723067,0.015487675383937714,0.36130159773262727,0.015032378127444394,0.07809569107164284,367601,-8889.946209313122,7.227288087784597,2
37.68399047119644,1448.9337104955273,7.613693645621608,3.072626697732167,0.1914174551814683,0.7642078479341305,0.015428414323757344,0.350396464259186,0.014654223241280814,0.07462119349684825,367601,-8901.158835659613,61.22072028141401,3
62.297155713252245,0.0012726163781281738,0.009917074281630783,0.7175930327550415,104.2330548591763,0.5522227814406157,0.014991202366631134,0.961327792717605,0.005147463678578608,0.02351122534061647,367601,-8904.499644085126,24.686595856195705,2
60.04440385838599,355.6660723132657,5.870420657480316e-5,0.0700448032757051,104.70565801854931,0.4052113899872209,0.01502005702649306,0.4787202382849975,0.011090002728825162,0.030108706670070987,367601,-8921.240383811954,13.713582824065005,3
41.40164259301493,0.5646464630677401,0.20403720070935338,4.341364023632236,5684.4480004473435,52.358345309140596,0.016088575329995993,0.9721457432756747,0.005410121267417445,0.0018734186535334359,367601,-8922.351422343085,0.8348920215437237,2
45.373391584287475,1244.3557885422113,0.2586624699693729,5362.573400852083,11.640240123043592,1.937212339782766,0.015731601628218312,0.7033504408781058,0.007462768536679205,0.09075420363938622,367601,-8938.064299123105,10.254077369743614,2
29.514772129853345,1652.925086016772,2.1327318743600085e-5,271227.019638789,77858.8957037266,3.407157464241278,0.016221601306339675,0.3876822077769711,0.01472907221929499,0.04428103129838389,367601,-8949.685347417904,70.38614016977625,2
66.37320520566432,1.5198180755265949,1.0618642712716892e-4,2.7516559482949208,1.2483624479873061,0.6157674391860184,0.015706641584459516,0.9110631652634734,0.005428966792519686,0.04534252575043186,367601,-8956.190123123975,82.06626479933128,3
89.46842141100343,23203.86960594536,24.037256339490252,0.008683588783540678,379.6476162762714,0.41470013830669517,0.015153859233418955,0.5998113729225325,0.008605412592030343,0.04679804074193779,367601,-8966.559061156147,25.06890325335353,3
25.356637219137482,0.12471628419130942,1452878.4687673445,3.2436516065123575,6.140795309851778,0.8675160908264793,0.027419334209498904,0.7079772317893622,0.00702197489370177,0.019025352727118888,367601,-8976.778253249473,32.24931861176646,2
187.86374874631653,0.4934378033133328,0.5885499800741038,37.56258674006371,56.82349019433289,0.24950124118373349,0.01507580098356753,0.9710418089856161,0.005056462473209223,0.00271434178575897,367601,-8985.579169945635,48.70815178122556,2
38.71887594729148,639.7832048349044,0.39090273310765866,0.2776926247591974,1.0806306961394259,0.545567453283803,0.016338184635512853,0.350396464259186,0.01589871734972428,0.07372474562026056,367601,-8985.711305096627,3.264898320575971,2
88.42976691029473,5.943499602699362,149.89069148623082,224.71306852005108,0.0352967576834682,0.19867609083244783,0.015270217874322275,0.2879826238046539,0.019606447615984568,0.018464235081368473,367601,-8988.107423436039,14.452286215100683,2
40.43161475512186,1.4091779490941179,0.049779333934331003,0.17798169059779345,63.92956403800886,0.8993379044525681,0.015669746866125142,0.526563063791494,0.010102597768047084,0.05361836595042587,367601,-8990.649928507133,12.624243726436202,2
65.26153996876478,52434.72063961131,0.22127807250981343,37.56423858343855,4.0690825909813,0.44959696912423924,0.015769644223291215,0.7033504408781058,0.007107023603039991,0.09195640943881418,367601,-8998.009524012785,6.753873428224911,3
332.11732052421524,2.0986865411918063,2.274266306654731e-4,125.06524598941344,2.3320476040824348e-5,0.13336715961462783,0.015509228048483082,0.8845469498276844,0.0054760027835709935,0.0016182021445509869,367601,-8998.88611878058,22.859046239402144,3
129.7762924003708,3.3128117441161327,0.0020768916380047913,24.661072873415662,39.239708974738704,0.2147223093618935,0.015355122534756875,0.9123593344875852,0.0053637570554329154,0.029845970779215233,367601,-9000.614421665981,26.430658195138125,2
32.44733496147226,0.1091241857833777,13.517090032582592,19.808487668326535,0.04878741820299274,0.03678812886958098,15.678353296525504,0.9912604235166279,0.05972460868458612,0.002594501316231189,367601,-9016.646231505583,106.35200518990621,2
47.59283951816332,0.28494656596456014,0.13366140918574673,0.27807660316791216,4374.03190126182,62.11643128595716,0.015338874782264079,0.9985382653133165,0.004900674056800257,0.07519949169412804,367601,-9019.758331703299,3.912991972553004,2
42.28986805676704,128.12893189464668,9.116953479865497,4228.568518634005,4.997629168952496,0.7507419865021604,0.016205907085426238,0.5144893986095622,0.010708878461981139,0.046034834679617886,367601,-9019.935137125425,11.169166315515989,2
34.39658257756499,10.928262049014407,0.19683370002429315,45.7465443104166,2.3456055846952055,3.683544891335555,0.015303060982528458,0.42670355396335496,0.012049591598772667,0.06089511412140727,367601,-9025.42247185682,25.77623320562652,2
105.03583412393213,0.013755083013946083,629.6054549284347,2.510116962256718,2.9225248238573354,0.03529580482449544,4.056686250745371,0.08574193006330721,0.06576528011568604,9.957788443773793e-4,367601,-9026.407709354611,6.648547780618016,3
27.493052244271905,9.398429207765045e-4,479.8192387232118,0.590988932838243,3.427262371231691e-4,0.6976276431738515,0.029665701580802253,0.7685198368291668,0.006469594919143186,0.04744179255851669,367601,-9031.09683217991,1.2142259004007872,3
56.832983941015726,8.234976679540631,0.08599286563792238,0.06842052206772015,0.07284937547352711,0.737145623799058,0.015991984604787388,0.6632098714429406,0.0076982104365292915,0.0810307867360097,367601,-9035.914257531718,9.088457715764697,3
95.46700730144383,1.2144273018039093,0.004341794017910093,54.89296516245424,5.506576493485521e-4,0.31621379790818244,0.015623078062827088,0.8845469498276844,0.005615740717511525,0.0016041413228432707,367601,-9044.409552678335,14.844963454666866,2
92.60963713776398,183.22142890533294,0.014135438135145825,989.7218531893687,1.5995321289002533,0.32035226955266394,0.015847669834480372,0.9123593344875852,0.0052946316526522865,0.030006127139683657,367601,-9057.92758552728,53.445482836989406,3
37.532941651934124,1268.2301873803872,163.32690862511205,0.2165256718457618,246.2415842291948,5.231920683727856,0.015827931081216908,0.4570515072277766,0.011395130441293182,0.061031725669170284,367601,-9064.71939533457,28.087038487744575,2
24.13240999479041,3.341393853188622e-4,303.8646957671067,70.13214537444061,4.742702801331915,0.8681636228670928,0.0349135668985797,0.6653036410598268,0.007381602973344874,0.041714134542505665,367601,-9065.850945701335,8.092605277521479,3
36.83823238049536,16.53452227436118,45.53227590269371,2045.3507429845708,1.3319972885148958,7.963400955329132,0.015448165068382232,0.5144893986095622,0.00992843251754926,0.0459694667597337,367601,-9066.59690205432,3.4896286167334174,3
42.61207676440179,6.881368489450404,2.3332038047862724,4.245575777102042,627.1092816023495,1.748170116314396,0.01481227648993596,0.40159074512344084,0.012756194743921858,0.012013638225754913,367601,-9074.265164280072,18.66389450203587,3
60.18989812546132,1529.9154786142672,29.228374338245075,0.2686549146114419,696.451366828076,0.385358435735647,0.016018879142841204,0.35735587861070645,0.014962875801443723,0.047108737073152954,367601,-9082.28590618998,29.5082935067805,2
96.03967908783956,2109.9218996013283,5982.239664880516,0.9168975692692501,0.0032965514092185796,0.32063996396401057,0.016448893745998575,0.5885919073137733,0.008658266927160088,0.09297224625402965,367601,-9084.81925577137,39.09441093466975,2
24.562498924537604,1.287787518861534,66463.25216069937,5.672191176206316,91.60952378116436,1.0879148440247084,0.028306923476426514,0.7187562571863626,0.0074307527406950805,0.014334406439687662,367601,-9085.04982705935,27.06380244863103,2
98.75151468419865,25.893820868549234,24725.43497118363,1.3235742544590097,0.43784982754746277,0.18949753547085268,0.016998798088519212,0.7769772289540238,0.006605590602275454,0.06692493117546296,367601,-9085.407212180653,13.104137541554525,2
53.802907001090574,1.2760620007051018,84.06052932218658,1.1022263604523277,16.441419193226835,0.6407802296421993,0.01580811003240883,0.49268317587072935,0.01081659928879539,0.024059674742156686,367601,-9090.330269654552,12.771361099898254,2
4.7166755420085265,8.942235323959976e-4,13.429086227680003,3.882001995529818,123.43190024732922,0.9482418876009082,0.03642248575507792,0.9866642356099027,0.015438860090913673,0.10092869770508815,367601,-9098.22571831505,70.41942299979492,2
34.30654272668363,0.03797066829869483,103147.88475283571,6.150193308800218e-4,1.7458932185905236,0.5225788938577739,0.024595722299273214,0.9509094399808176,0.004960548622577717,0.04262143188065518,367601,-9110.246292158756,8.032939173322598,2
104.18225442138014,3.4014814486916576,0.007027083085325683,222.26274844304874,1791.2889964701894,0.3942865231499316,0.01543742996660738,0.9984516936995436,0.0045863555748545766,0.07153829494684417,367601,-9110.71640437673,71.91467486060428,2
284.4439757750715,0.2177751798424581,0.11037027754790991,1.0167737865094042,0.061747294189171506,0.0161358418901422,11.731586185286151,0.17472416184774017,0.037356268814837126,0.0519600721538537,367601,-9111.313809254081,29.937946294609265,3
60.24159142168148,3037.01600949844,19.600423556320848,27.7320650886971,0.4315718219493187,0.7000949131475566,0.0161329567579642,0.5862046348543207,0.00887968765613549,0.028383211338900073,367601,-9114.940883947324,67.35419891691053,2
33.807253608753975,0.2901098917390794,15.153324264445576,101.15750917601969,235.10479737360473,0.4659691343204072,0.014662289465124954,0.16004487860663022,0.03564736871923819,9.775142982931956e-4,367601,-9115.435237445077,1.1162266927931617,3
181.00865015244315,0.00503673149467456,316435.1585274473,332.98571611318147,0.04612787977467347,0.1567437384418198,0.0165825478224737,0.7589572389441429,0.006679102232209352,0.051425104806758055,367601,-9121.52862974427,9.309934952331696,2
47.034418686031714,0.006296840748419053,0.04408737747235782,236.54950757389773,8505.080303816927,1.5291126233330525,0.016410220124340867,0.7127780824086575,0.006723054872636009,0.07355770489634281,367601,-9122.623233194752,10.094884318724937,3
96.03198109044935,106.5398013290345,17.738605395605553,2.6553559186113143,0.037605137666596254,0.639476545286123,0.015058287033802147,0.9422022242859271,0.004934137176535903,0.021953295313531244,367601,-9131.014112560091,23.353585700834262,2
57.77749927255138,9.881337960796527,0.003409129002681045,10.510465660181426,13.217167843591078,0.6093907324168619,0.016272367574765745,0.5284961547038215,0.009358881367768449,0.10017608002483254,367601,-9135.307818357152,5.36244042665528,3
120.46789701064971,48.699526936433074,0.4018825612406167,1.48452607673712,143.24668201751643,0.24482489607799218,0.016132915025915188,0.97222728554796,0.0048696927539655325,0.018127029232212995,367601,-9148.96903830349,8.349528628108853,3
67.09879888592396,91.13670801325934,61.971716984146155,37.51144147069255,0.07015609794743942,0.4177652763095412,0.016684189070019326,0.4790895316042949,0.010428344778428427,0.09850833243116804,367601,-9167.966255891512,32.790587546804446,2
25.693566791019883,2.181915651216981,172.44023475724651,0.39875177158794217,0.003151423476935771,2.0537054819487746,0.033981434126941816,0.9182049137644318,0.005137189473746531,0.022206212401147653,367601,-9173.643891628859,12.47905534397019,3
45.71601008954224,28.067935649321274,618.1323667873687,0.17963582800431566,2.33503756356695,0.7655888662925222,0.015445224103918916,0.3199238862710906,0.016455032103224698,0.01339807147863706,367601,-9177.525747325482,2.3695292952529083,3
96.55151742374701,0.02950918661913124,4.519302200522539,4.653047552255481,1.9072663790231826e-4,0.2232815160312249,0.01635852655981288,0.7685198368291669,0.006212150304693195,0.04733393453822649,367601,-9193.288982107566,2.798017492745098,2
80.17516732404123,2.566407833691674,0.11162939047832313,0.01716898851971207,0.055947733378145306,0.44568072014365534,0.016049698834527167,0.9171682013830779,0.005069114764048075,0.0047758922104930565,367601,-9196.82797268986,39.37435961000847,2
